Date,Equity Market Beta,TIPS Duration Beta,Credit Market Beta
2021-11-29,2.473867220980949,0.4221309768946267,-0.02677692732465584
2021-11-30,2.2115645048731523,0.9260586687555002,0.9558886797160223
2021-12-01,1.496782456927801,1.1399312749577792,1.1578128468328908
2021-12-02,2.0028227048780876,0.9776581130272987,2.301065877046066
2021-12-03,1.4540637485120864,1.4556232089584389,2.3003621541967645
2021-12-06,1.0745388293559965,-0.036837395939855244,1.6267267113908677
2021-12-07,0.8752393870483076,-0.3708277651190219,0.8059073774538432
2021-12-08,0.6343377474373296,-1.060722951786645,0.5043690508758517
2021-12-09,0.7485151613597487,-2.3007383286431704,-0.010977787990580893
2021-12-10,1.6372593008633025,-1.9750689668067511,1.4366805419748068
2021-12-13,1.5911182593477395,-1.7490014323314826,2.30744276191485
2021-12-14,1.023457975450147,-2.0980947831619003,2.226294202839038
2021-12-15,1.4308658762202515,-2.0611706526640208,2.722895194682728
2021-12-16,0.5709076337660564,-1.5951508641571774,2.1766943305581603
2021-12-17,0.26494136394570866,-1.8306762846163802,2.4680025232510356
2021-12-20,-0.4245904213766635,-1.9452768530703821,2.0727804640033565
2021-12-21,-0.1035243393092147,-1.5042239394924075,2.4747607150338062
2021-12-22,-0.2081837973733747,-0.13039969054908657,3.0928495141152434
2021-12-23,-0.33821282460533025,0.10346052146631711,3.1833697088399115
2021-12-27,0.018728745919975812,0.16554594596075187,3.0701158235856085
2021-12-28,-1.1551877882243444,-0.7716553047365181,1.8909516012289542
2021-12-29,-1.0156312948408488,-0.3012141928602952,1.0594496620179115
2021-12-30,-0.7709623644904159,0.1755865158187296,0.8154677304048268
2021-12-31,-0.3325658944458256,0.32187573699243044,0.7135930869338024
2022-01-03,-0.8099729985452062,-0.7297614353158748,-1.1661898085619773
2022-01-04,-0.5089306533132814,-1.5080350977039414,-2.0972061012234944
2022-01-05,-1.1331744340060539,-1.8354595122290984,-3.2147503475464
2022-01-06,-0.7392793284627496,-2.5376790433475196,-2.3831596496814127
2022-01-07,-0.9711773227642171,-2.450314054791291,-2.659123566116099
2022-01-10,-0.8045218244997788,-1.8049709808786245,-1.8205180854958163
2022-01-11,-0.9356781476138686,-0.8671233456499857,-1.5139240924966302
2022-01-12,-1.1595579487067462,-1.8434928358017195,-2.1802981625910816
2022-01-13,-1.2712533367116756,-1.382220909354128,-2.161143645732937
2022-01-14,-1.8960663652845078,-2.022436292897129,-2.862682686189413
2022-01-18,-2.363346389187305,-2.860159368790072,-3.801767973647619
2022-01-19,-2.555112545368947,-3.1284501314791746,-3.88837668189453
2022-01-20,-1.6828564955544163,-2.8599421847838635,-2.8570210385234858
2022-01-21,-2.2856534969588664,-2.2734252496321674,-2.401179032379768
2022-01-24,-1.6094830682023729,-2.3862887087145475,-2.0152640292124087
2022-01-25,-2.2761154318778503,-2.2934000217864376,-3.046033482472369
2022-01-26,-3.411980117048065,-3.4603813480422563,-4.077755384799958
2022-01-27,-2.9371821792526136,-2.9353649062499345,-3.5286506646866607
2022-01-28,-1.7685790115807924,-2.684891519155644,-2.5961197674827825
2022-01-31,-0.9109492392299752,-3.049174066214894,-2.535445435960543
2022-02-01,-0.8383614049275941,-3.735865712605067,-2.0446984173806015
2022-02-02,-0.9726984740369545,-2.8841812590626676,-1.9192158912906705
2022-02-03,-2.0788179364928445,-3.2389098577566227,-2.9939458645800214
2022-02-04,-1.0502058493979007,-2.960857261097311,-2.557492960402463
2022-02-07,-1.1121489014409165,-2.4598060200332448,-2.5512329561033575
2022-02-08,-1.02172273172484,-2.5067951092750507,-2.9008688026521185
2022-02-09,-0.3192810439012233,-2.429690351363061,-2.154940875971553
2022-02-10,-0.7620023761118035,-4.17650783182158,-4.130559577477149
2022-02-11,-1.3612027695983784,-2.3121668696471716,-4.463166784219562
2022-02-14,-0.28985472383479366,-2.6414692902832058,-3.5007097591504865
2022-02-15,0.1536531931330587,-2.5949664775870036,-3.637587132753826
2022-02-16,0.4857643875302632,-1.8820588988124047,-2.328547402539173
2022-02-17,0.40410828746789157,-1.2925851959753492,-2.402801135969686
2022-02-18,0.6003731038217456,-1.0810379984837524,-1.7843655204713085
2022-02-22,-0.42765008490860945,-1.4977708597484483,-3.5975292981656555
2022-02-23,-1.4590200298531637,-1.6772685679190067,-3.7025907418891273
2022-02-24,0.9974354140789757,-1.026892192918701,-0.681008483321283
2022-02-25,0.4303415553222816,-0.26044781490631447,-1.5229207489143273
2022-02-28,1.0289865790708972,1.5095098055624943,-0.09271087924164353
2022-03-01,-0.30469759597721313,2.074429872400908,-0.502738176440944
2022-03-02,-0.3533512859653549,0.9197120447257638,-0.004796383018972874
2022-03-03,-0.7937456665045635,1.583786193715958,-1.0252749211580194
2022-03-04,-1.3585643897537711,2.359251391273524,-1.7296603843371523
2022-03-07,-1.0202560009770112,3.9663399669115793,-1.0846696063276757
2022-03-08,-1.760436285390665,5.350240698571928,-1.1349275520204771
2022-03-09,-0.43307474479205343,4.098924048703313,0.21461272906812892
2022-03-10,-0.6047612786436988,3.9590523323813773,-0.6612399575714876
2022-03-11,-2.2736352207445516,4.531343691872331,-3.600864632803771
2022-03-14,-2.3795974514597438,4.0878992259836044,-4.086245429746734
2022-03-15,-0.5976918706882941,1.9175701003181542,-2.542392796177454
2022-03-16,0.18344606464789867,1.5254640858053328,0.12053250447187909
2022-03-17,-0.487204300586201,3.8472692299536586,0.5509822783138492
2022-03-18,-0.6796864334761633,3.0771370004119114,-0.33813982332624326
2022-03-21,-0.13672426397591678,1.6716662782464629,-2.6183458405273314
2022-03-22,0.9188768474193153,0.6493451148933312,-2.008587952323786
2022-03-23,0.9040482138470308,1.8473946210353034,-2.215344546456759
2022-03-24,2.3398078548878534,0.8810572221191605,-1.8226811180096594
2022-03-25,0.5073447303214769,-0.4590639229339553,-5.92385926484171
2022-03-28,0.9152747069081568,-0.5367557643821111,-4.096024360123616
2022-03-29,0.4281419972572512,-3.1581273478722736,-3.359003394267094
2022-03-30,0.21361419420473585,-3.4538284416088096,-4.1043019812421795
2022-03-31,-0.46682699963112023,-3.0128889461594306,-4.019025486553576
2022-04-01,-0.18232564591975717,-3.570036820751947,-3.4352494809658842
2022-04-04,-0.4161520824746073,-4.593213080686602,-2.503605148788883
2022-04-05,-0.027357658379079133,-6.099909751732112,-4.216623868032231
2022-04-06,0.6299879731682987,-7.189618771828945,-4.397221949079854
2022-04-07,-0.012011086546607787,-6.144486514484755,-5.746896437850472
2022-04-08,0.11629929734729069,-5.6285365121668285,-5.3323218454384005
2022-04-11,0.49518297569666536,-6.621643806128893,-4.96283800358121
2022-04-12,0.3003550055338371,-5.292163204449195,-1.751751687752539
2022-04-13,-0.46918947061149363,-4.627969161570751,-2.1293221631424606
2022-04-14,-1.5493386166313918,-3.867984165168594,-5.453449443977681
2022-04-18,-1.8085424378247017,-5.570847330331637,-6.597857118993793
2022-04-19,-1.6586622401455573,-5.769602696734747,-7.624913907175855
2022-04-20,-1.3252599624389347,-3.8373457820350416,-4.153637239710057
2022-04-21,-2.685242551357853,-2.6933230989558306,-6.314921616956261
2022-04-22,-2.49082420184201,-4.622587377589289,-5.790557561131486
2022-04-25,-2.197648899301374,-3.9732073045332883,-3.644869891532609
2022-04-26,-2.6672233964763485,-2.740534264241308,-2.3816187208443305
2022-04-27,-2.8255286135656736,-2.8032014930130282,-4.637575215784943
2022-04-28,-1.910234583701808,-1.6720412810640064,-5.606672076838872
2022-04-29,-2.7432496355509053,-3.2867903448226774,-6.499329042764749
2022-05-02,-1.4330238196472112,-4.645184733959631,-5.982025909146512
2022-05-03,-1.4204133660012483,-3.5567686124545053,-4.72118657236824
2022-05-04,-0.3677453633791801,-2.673266568972532,-4.123134367033594
2022-05-05,-2.0475179596119655,-2.9426145458127193,-5.785355396272416
2022-05-06,-1.5527611361852496,-2.7398246222477955,-4.94864045798185
2022-05-09,-2.1425493641339988,-3.009684980563392,-5.361741530504681
2022-05-10,-2.666905943721856,-3.8928405052907875,-3.4026915951213
2022-05-11,-2.507809497507077,-2.2135736215400956,-2.6158451972485124
2022-05-12,-1.5440752674982632,-2.728757874374296,-3.2375763477901542
2022-05-13,-1.4373992304296552,-1.913505960251499,-4.604738339032927
2022-05-16,-0.6540935447484416,-1.8998751621896672,-3.013903597704123
2022-05-17,0.1239890812704176,-2.484183732176052,-3.2636407482826093
2022-05-18,-1.2564357673212534,-0.9182604890071461,-3.136215668431059
2022-05-19,-1.4734267124602987,-2.390219040820191,-2.3480243001476273
2022-05-20,-1.8543131615572839,-2.9274230127758107,-2.3611446114798245
2022-05-23,-0.3536388489489653,-2.8289275452135776,-1.5969129263659962
2022-05-24,-1.23169127486138,-2.190902625747734,-2.0771320858828135
2022-05-25,-0.10403347553519447,-2.2973017566116503,0.8149515575218579
2022-05-26,-0.18659426249297834,-1.5124109521771678,3.051893592138678
2022-05-27,-1.6267313663831189,-1.8683409235970037,2.134076342452856
2022-05-31,-0.35942963077238743,-1.7392723577496016,2.4106426679521356
2022-06-01,-0.9861441081638944,-0.37519033102785126,1.6746342726380379
2022-06-02,-0.30428663322235877,-0.19199345217842576,1.5356691472129933
2022-06-03,-2.8708168318464367,-0.5944490988222237,-1.5796082624300383
2022-06-06,-1.2246328671578433,-0.03484887687015898,-0.026250443693185473
2022-06-07,-1.2481807943444014,0.5100308002319329,1.0105371444244404
2022-06-08,-0.14793895145580158,0.7359535965608318,0.9543566711784122
2022-06-09,-1.2369655419580816,1.34451265096457,-1.5846874768346912
2022-06-10,-2.10128377516272,-0.6950193152234276,-3.5133054080396424
2022-06-13,-1.6043193550914168,-2.2084632009975973,-6.7340379054284645
2022-06-14,-3.1282681996179624,-4.5322364118569745,-6.048839445212328
2022-06-15,-2.2719419905377363,-2.9010535157043638,-2.6241531377559064
2022-06-16,-4.829097921411958,-2.6916969966897204,-5.379843912691706
2022-06-17,-2.9798225916054952,-3.4723765152290884,-3.461944059513593
2022-06-21,-1.3568789524641982,-3.4712021251623133,-4.683340333011601
2022-06-22,-1.1314985926986312,-2.882537561670153,-3.9575061606906043
2022-06-23,-0.6110403283564552,-2.1006276195895808,-2.1095010272617793
2022-06-24,1.9118913109864104,-2.69932969364551,-1.273194709585155
2022-06-27,1.738797224794598,-3.6823031774956068,-4.766711145490856
2022-06-28,0.1748790221423489,-4.6304414701012275,-8.589526897567369
2022-06-29,0.07961860553689215,-5.295239984282696,-8.657173394124179
2022-06-30,1.1453027043676758,-4.565377008831789,-5.988615827163721
2022-07-01,2.1093520193732322,-2.1053288850185603,-3.5344786956263787
2022-07-05,1.4514419030949661,-3.029375822010674,-3.923942108578975
2022-07-06,1.333050915470863,-4.788939226215963,-4.778304024912272
2022-07-07,0.8877829095333771,-4.1437119553050685,-1.7423584263110052
2022-07-08,-0.7417462585619767,-4.600757553511846,-3.3038191677223714
2022-07-11,-0.8452823622305733,-4.097029418460908,-3.0613849465349543
2022-07-12,-1.7798108865095186,-4.146869218201678,-2.9533973475933855
2022-07-13,-0.34152152872900665,-2.966413681789591,0.7480167396589114
2022-07-14,2.3043287055343633,-1.1403675593738531,7.875457648791209
2022-07-15,1.4314967073704135,1.3282026438384247,6.7761873660632155
2022-07-18,-0.010672631742334682,-0.508066256441915,0.6025636758933072
2022-07-19,2.819260794978679,-0.2528981811391329,5.472940985570137
2022-07-20,2.741894195858131,-0.4126669398968277,5.34852528601347
2022-07-21,1.2973921938914212,0.8553369309069693,7.0196176448923735
2022-07-22,0.5496307741051047,1.205251465624195,6.433799030929098
2022-07-25,0.8760000422530899,0.5952594878709496,5.85163738557442
2022-07-26,-0.736234279917542,0.4741033476851088,4.1260520093892525
2022-07-27,0.12749046859841132,2.184785611565131,6.5161639470824495
2022-07-28,0.4007420616578122,4.025778064461318,8.613420598592024
2022-07-29,-0.355084005516237,4.949825432939108,7.774116917196811
2022-08-01,0.058110044341589784,5.157141281175183,8.284495466797638
2022-08-02,-1.6789567751109462,1.6108943522983687,4.38710232696695
2022-08-03,-0.5999998532545708,2.5947537363519437,6.801478750861204
2022-08-04,0.19559240714058038,3.7007603505343125,9.386071433392281
2022-08-05,-0.5393699211958942,2.6062254050868234,5.479162394039237
2022-08-08,-1.0704820903838965,3.6218258706597366,4.868388087760793
2022-08-09,-0.4581006774354931,3.019457613937926,4.89586558923984
2022-08-10,0.4440950177731215,2.846496104023471,5.557036712481117
2022-08-11,0.2235791852777894,1.7992518168016718,3.7353039626699607
2022-08-12,2.1309478497809162,2.609968137047471,6.887830349986945
2022-08-15,1.6115934897395319,1.696868472418092,4.505739942668641
2022-08-16,2.806087082997211,1.8819917395874588,6.161049593948768
2022-08-17,1.7795808140875387,1.6007153398747866,2.5887370525576827
2022-08-18,1.430441179404603,2.3911974281447934,1.7527984998657307
2022-08-19,0.5090597709165624,1.3919060511556762,-2.277070507483628
2022-08-22,0.8026393154023702,0.11852132328901512,-3.04131757553708
2022-08-23,0.28534347746550875,0.560939415600515,-3.067651999401666
2022-08-24,0.9145986801093037,0.5514932655623819,-1.6651319227459547
2022-08-25,0.5451651810613868,0.11271578418507847,-1.3514790632254727
2022-08-26,-0.6828975219090702,-1.2785627474696333,-5.079334007975961
2022-08-29,-1.4546821984648888,-2.3563949429196644,-6.215160625173861
2022-08-30,-1.5708412525600604,-2.689767180185256,-7.327220959282237
2022-08-31,-0.740503247135375,-2.4065135245981497,-6.517313725199403
2022-09-01,-0.8774934500831614,-3.9671755833154267,-7.414952533594487
2022-09-02,-1.4584196992991982,-3.201824884961318,-8.221445983353194
2022-09-06,-1.3063111112734571,-3.096638560500502,-8.050090585393125
2022-09-07,-0.7997128638092762,-3.474525676033844,-6.148429219567125
2022-09-08,-0.2343104329928665,-3.778475937596771,-3.868056010227896
2022-09-09,-0.9533835458856108,-3.534726511204969,-5.965307566904216
2022-09-12,-0.5966762209753667,-3.4158714545060027,-4.895202440863031
2022-09-13,-2.760988807848791,-4.2409826782580655,-9.294519973534374
2022-09-14,-2.6662559780240094,-3.8284872329311104,-8.480595979626292
2022-09-15,-3.4628098817430124,-4.484675473800402,-8.656597000875
2022-09-16,-2.7966558026794566,-4.650391226964035,-5.230644474124842
2022-09-19,-3.331959569678763,-5.843302079222867,-5.29627380957093
2022-09-20,-4.0935316946511895,-5.838473019942381,-6.526694315919458
2022-09-21,-4.019942719500566,-5.369609063200439,-4.5998782912883565
2022-09-22,-3.9379241668995655,-6.935719036205614,-6.06924045775603
2022-09-23,-3.834766867575119,-7.3911462611230645,-7.3435313310757895
2022-09-26,-5.251981561050785,-9.702901553967099,-11.774865458808215
2022-09-27,-4.070515880249845,-10.140347237582263,-9.691874735401734
2022-09-28,-2.541793312269888,-7.6771319000690745,-5.5005107901081605
2022-09-29,-3.157282658862922,-9.095950202256246,-5.723345942811725
2022-09-30,-3.9152574459268994,-8.832401671877196,-5.893963610618029
2022-10-03,-2.754610746331733,-6.443204576351623,-3.571757172687696
2022-10-04,-1.7922005503402376,-6.659468408163677,-0.5611743626373343
2022-10-05,-1.6787005499819976,-6.491851063409752,-0.880062544946188
2022-10-06,-3.1995401745667236,-7.2789908433977075,-4.3742537507650585
2022-10-07,-3.9821834141197443,-6.582913276966001,-6.334886902071443
2022-10-10,-4.158351340383429,-7.320251272752124,-8.28384356675675
2022-10-11,-4.047246141965849,-6.334277799832695,-7.185814376083127
2022-10-12,-2.8689835908753785,-5.779335187509125,-3.894826251760674
2022-10-13,-2.1262129847504565,-6.2143238308628295,-3.9253202736799
2022-10-14,-3.1855281410222167,-5.47069842186119,-4.141629165377742
2022-10-17,-2.706665465552988,-4.578930250819062,-4.033554481676131
2022-10-18,-2.457838031734819,-4.34632224453454,-3.57596015158883
2022-10-19,-2.23964597468282,-4.814845265857719,-3.2444477645764436
2022-10-20,-2.2099254388762546,-5.168072851634696,-4.67727840971592
2022-10-21,-0.24497731924645172,-3.460810707679147,-1.4687113095449307
2022-10-24,0.105348512359788,-2.625341346354137,-0.721001933296532
2022-10-25,1.066215822776897,-0.16565413890672898,3.562205014397759
2022-10-26,0.3033197824759799,0.2997283359168118,4.262283305750715
2022-10-27,-1.887242598353424,-0.8447113291726446,1.0743734334625756
2022-10-28,-0.45759129386141045,0.7677929214701269,3.2148152508404224
2022-10-31,0.6071097998463052,1.4377200451728134,1.9160702263763465
2022-11-01,-1.1091456025915447,-0.18611952079878907,0.5412761279990891
2022-11-02,-3.0487929710138797,-1.0046823779495855,-3.91905444452623
2022-11-03,-2.6746440622763514,-1.4696008688150062,-3.077044695436982
2022-11-04,-1.2974916349901882,-0.6479236267054177,-1.3109100613198186
2022-11-07,0.29293121731405164,-0.5248999959368118,0.4230490401586561
2022-11-08,1.3174356767941469,0.37139215147444554,3.012802950024457
2022-11-09,0.38777571886982515,-0.6195778331734242,-0.031069846624302372
2022-11-10,2.6565574881910914,1.2092343289427414,4.544887659644588
2022-11-11,1.8701210347669446,1.283567446403004,4.720222792487565
2022-11-14,2.7364209160424187,0.2625587540985605,3.8959729156928002
2022-11-15,2.1854324475377798,0.7429725122769276,4.013001633013054
2022-11-16,1.6782427870272307,1.3699680978379087,3.3327529906166187
2022-11-17,1.9349956783763023,1.1403508476809239,4.392304759461941
2022-11-18,2.637533030320803,0.6060650225485611,6.039071369713674
2022-11-21,0.6433882360060543,0.9516776139589689,3.805455220869721
2022-11-22,0.6652683565825236,1.1249001285473552,5.369958713848759
2022-11-23,0.009824218774459178,1.3180011325121754,4.352785559208644
2022-11-25,0.9745053337949614,1.3930535336704535,4.080174514287306
2022-11-28,1.799118658721978,0.1329179285992778,2.1546077198678866
2022-11-29,0.010627984869930275,-0.24671069223584646,0.8796078066777566
2022-11-30,1.7743397709992232,1.7960435632155778,6.031304221099398
2022-12-01,1.6147761469605688,3.195987785656332,5.104224146533242
2022-12-02,2.4134638693962214,4.475862512663676,5.990099233624026
2022-12-05,2.208704433414938,4.64700480688223,6.061797069399336
2022-12-06,1.4050296426296554,4.142106433743142,4.994310801153196
2022-12-07,0.797081432093456,4.527321880599744,6.097281214706463
2022-12-08,-0.24191424165600625,4.337963722090226,5.134942213046143
2022-12-09,1.0885607362431862,3.421290250146513,7.791865754948062
2022-12-12,-1.0069284273525265,1.3946616305393749,2.4493584878649637
2022-12-13,-1.26244778697806,1.756521285610274,3.552705984476682
2022-12-14,-1.1920873977677873,2.329957434681704,3.8808651638417664
2022-12-15,-2.450239557061984,1.5606408644103902,1.8081116339176544
2022-12-16,-2.422177128513935,0.5430915007952424,1.2553117247364667
2022-12-19,-2.337960503072157,0.9744611783580301,1.4089248623533326
2022-12-20,-2.503023892758018,1.5884756778417406,0.2662686334807189
2022-12-21,-1.7839909886428273,1.6125719313875049,1.4057255156058488
2022-12-22,-2.5408741980219807,0.4521641663253077,-0.46490253834669076
2022-12-23,-2.793037094685433,-0.5482321165596051,-1.4166902969913042
2022-12-27,-3.1091779728774296,-0.9762667272631218,-3.4131948962472314
2022-12-28,-2.7493115133294532,-0.8687800904220448,-3.9353887249241875
2022-12-29,-1.5679907780229505,0.16865823334679952,-1.7386461740826955
2022-12-30,-2.9204667918242913,-2.0338146409102436,-3.833283573073759
2023-01-03,-2.8679516929399265,-2.8367427006128287,-3.9479984500622063
2023-01-04,-2.7474250067883523,-3.734215011800427,-1.8524987704075107
2023-01-05,-3.0910421519006337,-2.4250274248385844,-1.0555395219236816
2023-01-06,-2.0932884150197024,-1.2636298830304198,1.0823916451048878
2023-01-09,-1.8049354191284817,-1.485475588335161,0.8677816173774581
2023-01-10,-1.8733732261690073,-2.019499222315028,0.6685118113127552
2023-01-11,-0.8494162963556935,-0.3295543092416626,1.9714992537938947
2023-01-12,-1.233547532905282,0.6290514276132577,2.875433658451754
2023-01-13,-1.7026083030559724,-0.6985856076288091,0.534994260117368
2023-01-17,-2.5502936463404815,-0.7012955974049179,-0.32508188824669243
2023-01-18,-1.696093166109766,0.15730421549127627,1.1817093949398274
2023-01-19,-0.8185354225747604,1.6200526142888148,2.1860906251799763
2023-01-20,1.0272046955978205,1.3372174746960312,3.9192333014684033
2023-01-23,0.9547132821472786,1.2269328357850746,3.6430723108077356
2023-01-24,0.3543391587902273,1.2635800111006807,2.403692795360905
2023-01-25,1.3213910132395876,2.187160109042589,4.007449447552553
2023-01-26,0.4652417727766842,2.4916644144783042,2.8665389533226233
2023-01-27,0.6577729021027099,2.829467226429695,3.8182021676741056
2023-01-30,0.9842731515658224,2.3718845665063317,5.773655205538866
2023-01-31,0.7555438472635652,1.8667346744807736,4.659486285980041
2023-02-01,1.5519543465685919,3.03347066122039,6.545114276827487
2023-02-02,1.859827730601008,2.4969777029023503,6.031066566471136
2023-02-03,0.8481528830871987,1.175290481440919,1.8265651021353584
2023-02-06,1.99866911256744,0.6606156132480144,2.136459314767294
2023-02-07,1.5842694650491738,-0.22936487820012136,0.41062290980586896
2023-02-08,1.688302971328595,0.16831934564992507,-0.1904972567118625
2023-02-09,0.878230935263322,0.05974587315592272,-1.2533393504488843
2023-02-10,1.16284591864702,-0.9086290498145496,-3.257076677557138
2023-02-13,1.886967367477083,-1.6837829621505556,-3.520285077627786
2023-02-14,1.1160249216458658,-1.181472682548481,-4.005933116131399
2023-02-15,1.4633000121832842,-0.8472077840891793,-3.3787880627210503
2023-02-16,1.6658045526044785,-1.969032788827401,-5.33231708983268
2023-02-17,1.9043482301284338,-2.500707602593607,-3.49298097423152
2023-02-21,0.911235478231283,-2.29464428587747,-5.600150954480777
2023-02-22,-0.2426915465346067,-2.22691796848152,-4.77993059028598
2023-02-23,-0.406948985160693,-2.536139211887192,-3.4598124727417776
2023-02-24,-0.5919218472362524,-3.588177587096018,-4.042234123098041
2023-02-27,-1.2250663526000596,-3.327909757613872,-3.3886588781176963
2023-02-28,-1.8273703955480844,-2.637925441073604,-3.4275461689441307
2023-03-01,-1.6071830211922993,-2.4710382128002903,-3.248717558909582
2023-03-02,-1.941102364085254,-2.399714395566237,-4.714370631690944
2023-03-03,-1.063032020913365,-2.006032591396218,-3.6412411761197876
2023-03-06,-2.0572089431524008,-2.469414000485446,-5.2436856658174085
2023-03-07,-2.38150087043623,-2.0986289603128223,-4.444073989686183
2023-03-08,-1.5431841460262954,-2.2147449621917876,-3.461627530081112
2023-03-09,-2.6015645479298466,-2.1458493852381735,-4.944243192926734
2023-03-10,-1.5162486366806023,-0.9956243439973135,-2.8119790616215825
2023-03-13,-0.390463407300795,0.6401818577776186,-2.912351964753253
2023-03-14,-0.8052648586258137,0.39038622291174074,-1.2871052369845024
2023-03-15,0.3888639641205567,1.7395683088122793,-0.4798112522137662
2023-03-16,0.2058145125898229,0.7016184128528948,-0.017532060420483428
2023-03-17,-0.023750529385157718,0.9533384376109689,-0.5112618334338888
2023-03-20,0.5552658750616722,1.3825318733569978,-0.21256181846293476
2023-03-21,0.01514024333405379,0.809365947405649,-0.03890308978396047
2023-03-22,0.2028231797287871,3.1188060434922624,3.0720701833364394
2023-03-23,1.0601785966067332,3.429642174658247,1.4650562603277946
2023-03-24,1.8961325592088165,2.647606173400869,-0.01689129310225971
2023-03-27,1.8143843991866249,2.468082102479295,-0.2508646414830356
2023-03-28,1.6964815165733873,2.59395910685237,-1.3049247199110259
2023-03-29,1.9873674730584965,2.3738468753021884,0.6213956671795289
2023-03-30,2.4198960340449442,2.990083009091739,2.3255431495550765
2023-03-31,2.3344361558137896,3.5791705016314217,3.9182278218024433
2023-04-03,2.1435114275572107,2.4372287680452507,1.9632747786545526
2023-04-04,2.567921586769715,3.487991538384435,2.1113222015022384
2023-04-05,3.428020941113212,4.594265157254722,2.2678609180548666
2023-04-06,3.1560091902471727,5.536299202063678,3.5289114804379236
2023-04-10,1.5089668663325237,4.18903001266296,2.0854541284242707
2023-04-11,0.8118862397051558,2.517587734178011,1.9579433025968276
2023-04-12,1.7676609813887043,1.611536297137174,3.7982416943712822
2023-04-13,-0.729930591300808,2.0079226479187726,1.3881874749626848
2023-04-14,0.32234200320288153,-0.07960958115719066,2.265017075843905
2023-04-17,-1.5196944768830876,0.7515562839258466,-0.14773111855730045
2023-04-18,-0.7625340579506165,0.6375812019970921,1.15847369188609
2023-04-19,-0.019724433593772427,0.393170715769114,2.1021867442844226
2023-04-20,-1.0962660155162325,1.0695247244131703,-0.05303995515317421
2023-04-21,-0.7189223854946595,-0.604742301395036,-0.07791452974009298
2023-04-24,-1.0350334604620866,-0.3103029088576144,0.9101675244520299
2023-04-25,-0.8369630634447907,0.8029938502584157,2.1037848920344193
2023-04-26,-1.0856812539591474,1.3779734888709911,1.747269189215321
2023-04-27,0.1295110243339573,0.515651574699373,2.638468044578502
2023-04-28,0.0058581618037729264,0.36479549446219467,1.4303189466599522
2023-05-01,-0.07321248113445186,-0.8547552014579608,-0.13266312341434924
2023-05-02,-0.9220851080141502,-0.5027076019808707,-1.6971596718633413
2023-05-03,-1.5124513443285954,-0.1329249433507479,-1.7563668513456623
2023-05-04,-0.8321184515093708,-0.47586268829548656,-1.4525653893468171
2023-05-05,-0.5330796727910574,-1.0546509585789716,-0.1462366038162844
2023-05-08,-0.5431854685239099,-1.8430798850015595,-1.2839894167526438
2023-05-09,-0.45748831992267136,-1.1280229041622991,-1.192744417096292
2023-05-10,-0.1286277231741314,-0.9666981194057818,-0.14096853689004238
2023-05-11,0.7270456906989312,-0.7341336311616401,0.6080744434292624
2023-05-12,0.06840521722005559,-0.8482761297044406,-1.3506091180815802
2023-05-15,0.49008745117479174,-0.4767098388024144,-1.090202793413255
2023-05-16,0.27406417922442705,-0.21535140124306362,-1.5569962945506826
2023-05-17,0.5277264425114933,-0.4083402995060906,-1.5759476264017165
2023-05-18,0.24993399354511397,-0.7231784854668756,-1.3694241482479592
2023-05-19,0.6706030615614961,-1.3895603875516402,-0.8481075767145363
2023-05-22,0.3526042069249237,-1.6511286858425025,-1.0017370533025216
2023-05-23,-0.6675937959601133,-1.7611290498248435,-2.5162612866889202
2023-05-24,0.3012223445218113,-2.8593287772539058,-2.989899533541541
2023-05-25,1.3155963632418628,-2.9682479482114337,-2.012029003976211
2023-05-26,0.7358180126820837,-2.3853253540872688,-1.718145377765742
2023-05-30,0.7362611587437449,-2.0477566609897,-0.911694705657226
2023-05-31,-0.16299976834052207,-0.8591468932283498,-1.3126447235841683
2023-06-01,0.15199820650720786,-1.6733130532968645,-0.9070198589520946
2023-06-02,-0.3896570787357141,-2.8842757954084157,-1.1158946483405066
2023-06-05,0.8679517644883116,-2.6284258093387303,-0.11526828843767684
2023-06-06,0.0408142212931029,-2.344197955472837,-0.5588687163243924
2023-06-07,-0.5646600173504998,-2.4630114314588423,-1.6344684433523082
2023-06-08,0.16124229012622662,-1.6603564558030364,0.30135752399441745
2023-06-09,-0.3890920487951384,-2.3906204237429067,-1.2353396064316295
2023-06-12,0.7271614865591721,-2.5295658381738924,-0.7219341997595654
2023-06-13,0.5581624288423772,-2.715475281743943,-0.40132156714463396
2023-06-14,0.14423583086995834,-2.2758897469105652,-0.3605325912597106
2023-06-15,1.718894739263594,-1.105263273196059,2.270517187883085
2023-06-16,0.7711804591185994,-1.381624830520981,1.1817205532708293
2023-06-20,0.5796209233617013,-0.7650007345101104,1.595347889107481
2023-06-21,0.21467293865224546,-0.5273757374660988,0.9308238215616857
2023-06-22,-0.19222912631638386,-0.775677635257875,-1.1301369712059315
2023-06-23,0.8420279652069774,-0.835876169117166,0.18402648832005794
2023-06-26,1.5936763743173818,-0.3221048954030149,1.8758587911264342
2023-06-27,1.1551916656081462,-0.07352573853730934,1.8773641588297865
2023-06-28,0.16334744328813966,0.032241354502243975,1.4822948926776731
2023-06-29,-0.46387946541449676,-1.275660778572248,-0.7734517017773849
2023-06-30,0.7236326652539374,-0.8173218169852492,1.100716138177141
2023-07-03,1.0984999985360773,-1.162489042987451,0.402065693075933
